C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_24_416.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_24_416.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_24_416.jpg,0.04705882,0,0,25.9877
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_24_512.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_24_512.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_24_512.jpg,0.04705882,0,0,25.72873
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_24_620.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_24_620.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_24_620.jpg,-0.03529412,0,0,25.46815
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_24_725.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_24_725.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_24_725.jpg,-0.1352941,0,0,25.13041
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_24_833.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_24_833.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_24_833.jpg,-0.2235294,0,0,24.85193
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_24_939.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_24_939.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_24_939.jpg,-0.2882353,0,0,24.5579
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_050.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_050.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_050.jpg,-0.2705882,0,0,24.24354
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_165.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_165.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_165.jpg,-0.2352941,0,0,23.95016
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_290.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_290.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_290.jpg,-0.1647059,0,0,23.66895
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_397.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_397.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_397.jpg,-0.1470588,0,0,23.43553
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_501.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_501.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_501.jpg,0.1,0,0,23.19445
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_609.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_609.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_609.jpg,0.09411765,0,0,22.89093
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_676.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_676.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_676.jpg,0.08235294,0,0,22.74901
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_766.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_766.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_766.jpg,0.04705882,0,0,22.52072
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_871.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_871.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_871.jpg,0.04705882,0,0,22.29438
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_25_976.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_25_976.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_25_976.jpg,0.04117647,0,0,22.07077
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_091.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_091.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_091.jpg,0.04117647,0,0,21.80517
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_176.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_176.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_176.jpg,-0.05294118,0,0,21.62553
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_291.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_291.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_291.jpg,-0.05294118,0,0,21.36236
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_388.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_388.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_388.jpg,-0.05294118,0,0,21.14732
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_491.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_491.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_491.jpg,-0.05294118,0.313074,0,21.17207
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_597.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_597.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_597.jpg,-0.05294118,0.6306017,0,21.58188
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_669.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_669.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_669.jpg,-0.05294118,0.8395305,0,22.21484
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_748.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_748.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_748.jpg,-0.05294118,1,0,22.96744
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_816.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_816.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_816.jpg,-0.05294118,1,0,23.55803
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_900.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_900.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_900.jpg,-0.05294118,1,0,24.33509
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_26_972.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_26_972.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_26_972.jpg,-0.04705882,0.7916219,0,24.93025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_056.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_056.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_056.jpg,-0.03529412,0.5318463,0,25.34695
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_180.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_180.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_180.jpg,0,0.4887984,0,25.93127
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_271.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_271.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_271.jpg,0.01176471,0.2182285,0,26.04953
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_378.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_378.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_378.jpg,0.01176471,0,0,25.85466
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_450.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_450.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_450.jpg,0.005882353,0.2098803,0,25.82357
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_532.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_532.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_532.jpg,0.005882353,0.4606566,0,25.98189
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_599.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_599.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_599.jpg,0.005882353,0.661784,0,26.27119
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_690.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_690.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_690.jpg,0,0.9346533,0,27.0188
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_810.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_810.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_810.jpg,0,1,0,28.13481
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_27_899.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_27_899.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_27_899.jpg,0,0.8404666,0,28.82151
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_013.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_013.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_013.jpg,0,0.504454,0,29.40221
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_105.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_105.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_105.jpg,0,0.223576,0,29.50478
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_218.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_218.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_218.jpg,-0.01176471,0,0,29.27649
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_310.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_310.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_310.jpg,-0.01764706,0.2741342,0,29.18819
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_422.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_422.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_422.jpg,-0.01764706,0.6076378,0,29.49051
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_526.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_526.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_526.jpg,-0.02941176,0.9252853,0,30.16583
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_621.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_621.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_621.jpg,-0.07058824,0.8386326,0,30.13744
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_723.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_723.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_723.jpg,-0.1,0.5342308,0,30.05945
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_825.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_825.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_825.jpg,-0.1,0.2295088,0,29.98411
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_28_947.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_28_947.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_28_947.jpg,-0.09411765,0.1838966,0,29.94014
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_035.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_035.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_035.jpg,-0.07058824,0,0,29.75457
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_139.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_139.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_139.jpg,-0.06470589,0,0,29.45592
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_246.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_246.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_246.jpg,-0.06470589,0,0,29.10154
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_348.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_348.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_348.jpg,-0.06470589,0.3073786,0,29.04837
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_458.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_458.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_458.jpg,-0.01176471,0.6360553,0,29.38993
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_578.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_578.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_578.jpg,0.08235294,0.5826325,0,30.03505
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_662.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_662.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_662.jpg,0.08235294,0.3161154,0,30.0008
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_766.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_766.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_766.jpg,0.08823529,0.002665795,0,29.78592
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_866.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_866.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_866.jpg,0.09411765,0,0,29.4874
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_29_961.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_29_961.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_29_961.jpg,0.09411765,0,0,29.24877
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_055.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_055.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_055.jpg,0.1,0,0,28.95381
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_159.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_159.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_159.jpg,0.08823529,0,0,28.66215
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_262.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_262.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_262.jpg,0.04705882,0,0,28.37559
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_366.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_366.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_366.jpg,0.04705882,0,0,28.03478
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_465.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_465.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_465.jpg,0.03529412,0.153172,0,27.83614
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_558.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_558.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_558.jpg,0.02352941,0.4355176,0,27.93022
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_654.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_654.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_654.jpg,0.01176471,0.7213054,0,28.3696
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_752.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_752.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_752.jpg,-0.01176471,1,0,29.17195
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_842.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_842.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_842.jpg,-0.07058824,0.724117,0,29.78109
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_30_948.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_30_948.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_30_948.jpg,-0.07647059,0.4174458,0,30.0475
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_035.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_035.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_035.jpg,-0.09411765,0.1473874,0,29.95955
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_135.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_135.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_135.jpg,-0.1470588,0,0,29.67831
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_229.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_229.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_229.jpg,-0.1470588,0,0,29.37241
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_342.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_342.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_342.jpg,-0.1470588,0,0,29.07269
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_423.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_423.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_423.jpg,-0.1411765,0,0,28.8365
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_520.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_520.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_520.jpg,-0.1352941,0,0,28.5452
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_618.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_618.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_618.jpg,-0.06470589,0,0,28.26039
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_716.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_716.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_716.jpg,-0.02941176,0,0,27.97772
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_817.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_817.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_817.jpg,-0.02941176,0,0,27.69755
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_906.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_906.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_906.jpg,-0.04705882,0,0,27.41952
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_31_999.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_31_999.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_31_999.jpg,-0.02941176,0,0,27.19911
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_095.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_095.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_095.jpg,0.07647059,0,0,26.91726
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_193.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_193.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_193.jpg,0.07058824,0,0,26.64266
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_298.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_298.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_298.jpg,0.04705882,0,0,26.37421
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_379.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_379.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_379.jpg,0.04117647,0,0,26.16216
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_475.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_475.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_475.jpg,0.01176471,0,0,25.89958
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_572.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_572.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_572.jpg,0.005882353,0,0,25.63957
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_668.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_668.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_668.jpg,0.005882353,0,0,25.38216
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_785.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_785.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_785.jpg,0.005882353,0,0,25.12734
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_861.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_861.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_861.jpg,-0.005882353,0,0,24.92525
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_32_960.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_32_960.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_32_960.jpg,-0.01764706,0,0,24.67473
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_33_052.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_33_052.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_33_052.jpg,-0.02941176,0,0,24.42648
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_33_151.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_33_151.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_33_151.jpg,-0.02941176,0,0,24.18086
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_33_246.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_33_246.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_33_246.jpg,-0.02941176,0,0,23.93788
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_33_341.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_33_341.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_33_341.jpg,-0.02941176,0,0,23.74532
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_33_437.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_33_437.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_33_437.jpg,-0.03529412,0,0,23.50674
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_33_533.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_33_533.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_33_533.jpg,-0.05294118,0,0,23.27
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_33_628.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_33_628.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_33_628.jpg,-0.05294118,0,0,23.03568
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_27_33_724.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_27_33_724.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_27_33_724.jpg,-0.05294118,0.2871817,0,23.03024
